         718,        74.4544,        24.0579,        17.3702,        16.5225,        48.0064,         0.8027,       127.6696,         0.7473,         0.3788,         7.0503,         0.3811,       414.3082,      2285.8325,       153.4902,         3.4249,        23.7918,         6.9077,        34.2269,
         719,        69.0746,        22.0427,        18.1159,        15.7910,        48.6296,         0.8129,       134.8302,         0.8047,         0.3841,         5.9765,         0.3932,       386.9192,      2197.1558,       153.0227,         3.4774,        22.9560,         6.9241,        33.9162,
         720,        83.5898,        26.3477,        19.8872,        13.7076,        51.1907,         0.7757,       108.5926,         0.6731,         0.4239,         7.1517,         0.3838,       329.4052,      2322.5959,       153.5972,         3.4541,        24.6702,         6.9216,        34.0460,
         721,        84.3247,        23.5614,        17.9122,        17.5164,        48.0616,         0.8778,       178.4215,         0.8628,         0.4214,         8.3462,         0.4538,       519.5284,      2288.1228,       153.8217,         3.1189,        22.4530,         7.1776,        30.8260,
         722,        98.2835,        26.8409,        19.1160,        15.7020,        44.4152,         0.9091,       162.7531,         0.8429,         0.4456,         9.3643,         0.4598,       451.0561,      2240.8047,       153.9099,         3.0029,        23.5159,         7.5507,        30.5165,
         723,       117.5744,        31.3042,        19.6423,        12.3806,        43.3234,         0.9011,        95.6151,         0.5966,         0.4617,         9.6101,         0.4373,       248.5731,      2075.6289,       151.9386,         3.2009,        25.3136,         7.6588,        33.4128,
         724,       112.9423,        30.6633,        23.2937,        11.7808,        43.5460,         0.8782,       113.2104,         0.5700,         0.4955,        10.0982,         0.4644,       259.5125,      2141.6738,       151.5899,         2.9505,        25.3791,         7.9937,        32.0716,
         725,       116.9459,        31.0083,        21.8226,        11.5507,        41.6997,         0.8759,       106.3877,         0.5320,         0.4976,         9.8860,         0.4594,       215.2166,      2340.0239,       151.1585,         3.1423,        25.4284,         7.6797,        33.7270,
         726,       104.1222,        27.2173,        22.4365,        11.9620,        44.1483,         0.7141,        91.7568,         0.6739,         0.4652,         8.5553,         0.4829,       296.0154,      2524.7009,       152.8969,         3.2892,        23.4355,         7.6571,        35.9350,
         727,       112.7764,        30.7121,        20.8026,        10.5065,        45.8514,         0.7058,        62.5549,         0.5863,         0.4540,         8.1153,         0.4712,       150.1833,      2497.0442,       153.2090,         3.4722,        25.6374,         7.6254,        38.0598,
         728,       118.4985,        32.4235,        19.6028,        11.3800,        48.3005,         0.7391,        67.3145,         0.4537,         0.4481,         9.7640,         0.4362,        44.3848,      2675.1763,       151.9217,         3.5812,        25.0253,         7.5876,        37.4847,
         729,       118.9398,        30.0365,        22.2571,        11.2443,        46.6734,         0.7642,        90.4556,         0.4612,         0.4537,        10.6938,         0.4426,        70.3284,      2629.3821,       150.9461,         3.4044,        24.5639,         8.0362,        36.0596,
         730,       113.5067,        25.2425,        21.1819,        14.0921,        43.4862,         0.7958,       133.1052,         0.6619,         0.4455,        11.3951,         0.4982,       330.4947,      2633.1865,       148.3239,         3.1401,        23.4119,         8.4176,        32.8050,
         731,       120.3482,        27.7862,        20.2911,        12.7556,        45.3676,         0.7760,        91.0583,         0.7285,         0.4155,        11.4023,         0.4642,       277.9761,      2723.5371,       150.3744,         3.2760,        24.0462,         8.2154,        32.6809,
         732,       126.9965,        26.3516,        20.9384,        13.1590,        43.3158,         0.8680,       105.5740,         0.6642,         0.4189,        11.1898,         0.4664,       199.7116,      2573.8943,       152.2435,         3.3911,        23.9134,         7.9181,        33.3174,
         733,       120.3624,        24.3765,        20.9610,        14.4561,        44.5721,         0.8333,       117.2078,         0.6833,         0.4125,        12.0205,         0.4754,       254.4476,      2792.4402,       153.5915,         3.3215,        23.6259,         7.8787,        32.3849,
         734,       105.9378,        22.1105,        23.8893,        15.3868,        43.7422,         0.8424,       142.7990,         0.6256,         0.4303,        13.2528,         0.4678,       269.1507,      2957.1719,       152.1007,         3.0758,        20.6250,         8.3315,        32.2894,
         735,       100.3574,        23.8944,        26.1485,        14.2159,        44.4228,         0.8542,       116.6097,         0.5668,         0.4374,        13.3198,         0.4211,       170.7845,      2956.7285,       153.3063,         3.0354,        20.2249,         8.3670,        32.7820,
         736,        96.8850,        23.5128,        24.9306,        15.2108,        42.5316,         0.8457,       125.7067,         0.6236,         0.4393,        13.6300,         0.4504,       198.2732,      2887.7251,       152.2694,         2.8469,        20.8868,         8.5474,        31.0907,
         737,        91.3563,        21.3440,        23.4982,        17.8779,        41.7986,         0.9380,       144.0571,         0.6145,         0.4312,        14.8032,         0.4547,       279.3421,      2914.9167,       150.8931,         2.8714,        18.7670,         8.5219,        30.0090,
         738,       103.6067,        24.9534,        23.9766,        14.2652,        42.6301,         0.8977,        94.7867,         0.5971,         0.4278,        13.2705,         0.4279,       166.0343,      2793.5881,       150.5556,         2.9495,        21.0215,         8.2528,        31.7805,
         739,       100.7121,        24.2948,        26.9597,        13.3270,        42.6391,         0.9113,       153.1886,         0.6553,         0.4399,        12.2427,         0.4380,       194.8005,      2666.3901,       152.4691,         2.6364,        21.1607,         8.4397,        30.5495,
         740,        89.2991,        24.7550,        25.4792,        13.8259,        42.1669,         0.8803,       175.6289,         0.7470,         0.4088,        10.9723,         0.4388,       154.6821,      2904.7637,       153.7473,         2.8510,        17.9672,         8.6523,        32.8831,
         741,        89.1208,        22.6219,        26.1276,        15.0584,        41.1288,         0.8855,       185.2103,         0.7219,         0.4060,        11.8803,         0.4395,       222.8773,      2967.6072,       151.2735,         2.7829,        18.2081,         8.5377,        31.8945,
         742,        88.6550,        23.0518,        26.1561,        15.8263,        40.0892,         0.9455,       165.7231,         0.7086,         0.4039,        11.8134,         0.4203,       281.4609,      2995.6829,       151.1635,         2.6436,        18.6321,         8.2159,        30.3387,
         743,        92.2833,        23.0281,        27.6026,        15.3115,        38.6033,         0.9419,       190.4096,         0.6497,         0.4254,        12.3449,         0.4328,       282.0892,      3001.8657,       148.7172,         2.4726,        17.8406,         8.5855,        30.1127,
         744,        91.1008,        23.0877,        28.4032,        14.9471,        37.5010,         0.9289,       188.1079,         0.6516,         0.4307,        12.3039,         0.4384,       298.7435,      2967.6086,       147.3745,         2.3874,        18.0554,         8.6610,        29.5215,
